time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
69.16000000,0.27703642,0.77781567,-0.22951416,-0.47562425,0.84737108,0.40016659,0.04637484,-0.82015359,-0.81108696,0.42582410,-0.18215946,-0.46360471,0.23342410,0.88199272
69.18000000,0.27704197,0.77782039,-0.22951271,-0.47561890,0.84737352,0.40017519,0.04637810,-0.81882536,-0.81241402,0.42439559,-0.18490405,-0.46276700,0.23394594,0.88290154
69.20000000,0.27701211,0.77780845,-0.22952167,-0.47562189,0.84738844,0.40016922,0.04637511,-0.81768644,-0.81369300,0.42288400,-0.18755456,-0.46188134,0.23446788,0.88389144
69.22000000,0.27698226,0.77779650,-0.22953062,-0.47562487,0.84740337,0.40016325,0.04637213,-0.81654752,-0.81497199,0.42137241,-0.19020507,-0.46099568,0.23498982,0.88488134
69.24000000,0.27695241,0.77778456,-0.22953958,-0.47562786,0.84741830,0.40015728,0.04636914,-0.81540861,-0.81625097,0.41986081,-0.19285558,-0.46011002,0.23551177,0.88587124
69.26000000,0.27691670,0.77777854,-0.22954685,-0.47563254,0.84742562,0.40014962,0.04636785,-0.81428899,-0.81745327,0.41837357,-0.19544632,-0.45925642,0.23607416,0.88679451
69.28000000,0.27686619,0.77778749,-0.22954983,-0.47564149,0.84741368,0.40013768,0.04637083,-0.81321827,-0.81846128,0.41694802,-0.19788560,-0.45848405,0.23673903,0.88754896
69.30000000,0.27681568,0.77779645,-0.22955282,-0.47565045,0.84740173,0.40012573,0.04637382,-0.81214755,-0.81946929,0.41552247,-0.20032489,-0.45771168,0.23740391,0.88830342
69.32000000,0.27676517,0.77780541,-0.22955580,-0.47565941,0.84738979,0.40011379,0.04637680,-0.81107683,-0.82047730,0.41409692,-0.20276417,-0.45693931,0.23806878,0.88905787
69.34000000,0.27672092,0.77781200,-0.22955721,-0.47566443,0.84738100,0.40010500,0.04637900,-0.80997543,-0.82161121,0.41266523,-0.20528053,-0.45617529,0.23873797,0.88986846
69.36000000,0.27669411,0.77781200,-0.22955423,-0.47565847,0.84738100,0.40010500,0.04637900,-0.80878854,-0.82309575,0.41121644,-0.20801153,-0.45543451,0.23941917,0.89083540
69.38000000,0.27666729,0.77781200,-0.22955125,-0.47565251,0.84738100,0.40010500,0.04637900,-0.80760166,-0.82458028,0.40976766,-0.21074252,-0.45469373,0.24010037,0.89180233
69.40000000,0.27664048,0.77781200,-0.22954828,-0.47564655,0.84738100,0.40010500,0.04637900,-0.80641478,-0.82606482,0.40831887,-0.21347352,-0.45395295,0.24078157,0.89276926
69.42000000,0.27663053,0.77781200,-0.22954460,-0.47564200,0.84738100,0.40010711,0.04637900,-0.80522825,-0.82750817,0.40685375,-0.21618607,-0.45319769,0.24145837,0.89372111
69.44000000,0.27667515,0.77781200,-0.22953865,-0.47564200,0.84738100,0.40011603,0.04637900,-0.80404289,-0.82881822,0.40533573,-0.21883888,-0.45239555,0.24212095,0.89462414
69.46000000,0.27671977,0.77781200,-0.22953270,-0.47564200,0.84738100,0.40012495,0.04637900,-0.80285752,-0.83012827,0.40381771,-0.22149170,-0.45159341,0.24278354,0.89552717
69.48000000,0.27676439,0.77781200,-0.22952675,-0.47564200,0.84738100,0.40013388,0.04637900,-0.80167216,-0.83143832,0.40229968,-0.22414452,-0.45079127,0.24344612,0.89643020
69.50000000,0.27679819,0.77781200,-0.22952260,-0.47564260,0.84738341,0.40014040,0.04637840,-0.80052553,-0.83276635,0.40082253,-0.22671951,-0.44997162,0.24411947,0.89733580
69.52000000,0.27678923,0.77781200,-0.22952559,-0.47564559,0.84739536,0.40013741,0.04637541,-0.79953210,-0.83416551,0.39950700,-0.22898665,-0.44908274,0.24483535,0.89825157
69.54000000,0.27678027,0.77781200,-0.22952858,-0.47564858,0.84740731,0.40013442,0.04637242,-0.79853867,-0.83556468,0.39819147,-0.23125378,-0.44819386,0.24555124,0.89916733
69.56000000,0.27677131,0.77781200,-0.22953156,-0.47565156,0.84741926,0.40013144,0.04636944,-0.79754524,-0.83696384,0.39687594,-0.23352092,-0.44730497,0.24626712,0.90008310
69.58000000,0.27675960,0.77781200,-0.22953510,-0.47565455,0.84742735,0.40012680,0.04636755,-0.79652784,-0.83834898,0.39553541,-0.23581018,-0.44643272,0.24698892,0.90098333
69.60000000,0.27673573,0.77781200,-0.22954107,-0.47565753,0.84741840,0.40011486,0.04637053,-0.79540441,-0.83967209,0.39408424,-0.23819729,-0.44563404,0.24773689,0.90181484
69.62000000,0.27671186,0.77781200,-0.22954704,-0.47566052,0.84740945,0.40010293,0.04637352,-0.79428097,-0.84099519,0.39263308,-0.24058440,-0.44483535,0.24848485,0.90264635
69.64000000,0.27668798,0.77781200,-0.22955300,-0.47566350,0.84740049,0.40009099,0.04637650,-0.79315754,-0.84231830,0.39118191,-0.24297151,-0.44403666,0.24923281,0.90347786
69.66000000,0.27666557,0.77781103,-0.22955703,-0.47566503,0.84739251,0.40008197,0.04637851,-0.79199228,-0.84366920,0.38969999,-0.24538016,-0.44320590,0.24996095,0.90432934
69.68000000,0.27665064,0.77780506,-0.22955106,-0.47565906,0.84738953,0.40008794,0.04637553,-0.79061190,-0.84516303,0.38805986,-0.24789957,-0.44221018,0.25058720,0.90528351
69.70000000,0.27663571,0.77779909,-0.22954509,-0.47565309,0.84738654,0.40009391,0.04637254,-0.78923153,-0.84665685,0.38641973,-0.25041897,-0.44121446,0.25121344,0.90623768
69.72000000,0.27662078,0.77779311,-0.22953911,-0.47564711,0.84738356,0.40009989,0.04636956,-0.78785115,-0.84815068,0.38477961,-0.25293838,-0.44021874,0.25183968,0.90719185
69.74000000,0.27661314,0.77778843,-0.22953400,-0.47564200,0.84738100,0.40010629,0.04636700,-0.78647504,-0.84966247,0.38316478,-0.25546252,-0.43924224,0.25246207,0.90813830
69.76000000,0.27664897,0.77779141,-0.22953400,-0.47564200,0.84738100,0.40011524,0.04636700,-0.78512434,-0.85128137,0.38170088,-0.25801489,-0.43838042,0.25306141,0.90903868
69.78000000,0.27668480,0.77779440,-0.22953400,-0.47564200,0.84738100,0.40012420,0.04636700,-0.78377364,-0.85290027,0.38023698,-0.26056726,-0.43751860,0.25366075,0.90993906
69.80000000,0.27672062,0.77779739,-0.22953400,-0.47564200,0.84738100,0.40013316,0.04636700,-0.78242294,-0.85451917,0.37877308,-0.26311963,-0.43665678,0.25426010,0.91083944
69.82000000,0.27675385,0.77780074,-0.22953326,-0.47564200,0.84738063,0.40014137,0.04636737,-0.78109523,-0.85610621,0.37731330,-0.26564673,-0.43580611,0.25485646,0.91175389
69.84000000,0.27676878,0.77780671,-0.22952729,-0.47564200,0.84737764,0.40014436,0.04637036,-0.77992962,-0.85746858,0.37588252,-0.26799562,-0.43503400,0.25543180,0.91276752
69.86000000,0.27678370,0.77781268,-0.22952132,-0.47564200,0.84737466,0.40014734,0.04637334,-0.77876400,-0.85883095,0.37445175,-0.27034451,-0.43426190,0.25600715,0.91378116
69.88000000,0.27679863,0.77781865,-0.22951535,-0.47564200,0.84737167,0.40015033,0.04637633,-0.77759839,-0.86019332,0.37302097,-0.27269340,-0.43348980,0.25658249,0.91479479
69.90000000,0.27680672,0.77782369,-0.22951062,-0.47564293,0.84736931,0.40015207,0.04637900,-0.77642652,-0.86154673,0.37158608,-0.27504364,-0.43271242,0.25717985,0.91579603
69.92000000,0.27675596,0.77782070,-0.22951659,-0.47565189,0.84737230,0.40014311,0.04637900,-0.77520078,-0.86282298,0.37011575,-0.27740554,-0.43188954,0.25796690,0.91669058
69.94000000,0.27670520,0.77781772,-0.22952256,-0.47566085,0.84737528,0.40013415,0.04637900,-0.77397505,-0.86409923,0.36864541,-0.27976744,-0.43106666,0.25875396,0.91758512
69.96000000,0.27665444,0.77781473,-0.22952854,-0.47566981,0.84737827,0.40012519,0.04637900,-0.77274931,-0.86537549,0.36717507,-0.28212933,-0.43024377,0.25954101,0.91847967
69.98000000,0.27660775,0.77781149,-0.22953400,-0.47567674,0.84738125,0.40011725,0.04637900,-0.77152802,-0.86664402,0.36570475,-0.28449606,-0.42942534,0.26032289,0.91937375
70.00000000,0.27660478,0.77780556,-0.22953400,-0.47566190,0.84738422,0.40012022,0.04637900,-0.77035450,-0.86782965,0.36423470,-0.28691457,-0.42865470,0.26104926,0.92026285
70.02000000,0.27660181,0.77779962,-0.22953400,-0.47564706,0.84738719,0.40012319,0.04637900,-0.76918098,-0.86901529,0.36276465,-0.28933308,-0.42788406,0.26177562,0.92115196
70.04000000,0.27659884,0.77779369,-0.22953400,-0.47563222,0.84739016,0.40012616,0.04637900,-0.76800746,-0.87020092,0.36129460,-0.29175158,-0.42711343,0.26250199,0.92204106
70.06000000,0.27659750,0.77778812,-0.22953400,-0.47561837,0.84739288,0.40012888,0.04637912,-0.76683066,-0.87139494,0.35982993,-0.29417789,-0.42634186,0.26322279,0.92293050
70.08000000,0.27663331,0.77779111,-0.22953400,-0.47562733,0.84738989,0.40012589,0.04638211,-0.76557861,-0.87278105,0.35848859,-0.29678298,-0.42554894,0.26381573,0.92382763
70.10000000,0.27666913,0.77779409,-0.22953400,-0.47563628,0.84738691,0.40012291,0.04638509,-0.76432656,-0.87416716,0.35714725,-0.29938806,-0.42475602,0.26440868,0.92472476
70.12000000,0.27670494,0.77779708,-0.22953400,-0.47564524,0.84738392,0.40011992,0.04638808,-0.76307451,-0.87555327,0.35580591,-0.30199314,-0.42396311,0.26500162,0.92562189
70.14000000,0.27674006,0.77780019,-0.22953400,-0.47565387,0.84738125,0.40011713,0.04639094,-0.76182715,-0.87693924,0.35446906,-0.30459163,-0.42316869,0.26559609,0.92651769
70.16000000,0.27674305,0.77780914,-0.22953400,-0.47564791,0.84739319,0.40012309,0.04638795,-0.76079647,-0.87831845,0.35333994,-0.30688567,-0.42230482,0.26626058,0.92735197
70.18000000,0.27674603,0.77781809,-0.22953400,-0.47564194,0.84740512,0.40012906,0.04638497,-0.75976580,-0.87969765,0.35221082,-0.30917971,-0.42144095,0.26692508,0.92818626
70.20000000,0.27674901,0.77782704,-0.22953400,-0.47563597,0.84741705,0.40013503,0.04638199,-0.75873512,-0.88107686,0.35108170,-0.31147375,-0.42057708,0.26758957,0.92902055
70.22000000,0.27675200,0.77783599,-0.22953400,-0.47563001,0.84742898,0.40014099,0.04637900,-0.75770444,-0.88245607,0.34995258,-0.31376779,-0.41971321,0.26825407,0.92985483
70.24000000,0.27671622,0.77783302,-0.22953698,-0.47564491,0.84742304,0.40013802,0.04638198,-0.75669352,-0.88372662,0.34845628,-0.31632564,-0.41899719,0.26892186,0.93079393
70.26000000,0.27668039,0.77783003,-0.22953997,-0.47565984,0.84741707,0.40013503,0.04638497,-0.75568262,-0.88499703,0.34695946,-0.31888386,-0.41828137,0.26958965,0.93173317
70.28000000,0.27664457,0.77782705,-0.22954295,-0.47567476,0.84741109,0.40013205,0.04638795,-0.75467172,-0.88626743,0.34546265,-0.32144208,-0.41756556,0.27025745,0.93267241
70.30000000,0.27660874,0.77782406,-0.22954594,-0.47568969,0.84740512,0.40012906,0.04639094,-0.75366082,-0.88753783,0.34396583,-0.32400030,-0.41684975,0.27092524,0.93361165
70.32000000,0.27662548,0.77782109,-0.22954309,-0.47567834,0.84740209,0.40012317,0.04638517,-0.75260990,-0.88875996,0.34247994,-0.32655589,-0.41620946,0.27152982,0.93440224
70.34000000,0.27664334,0.77781811,-0.22954011,-0.47566644,0.84739911,0.40011722,0.04637922,-0.75155813,-0.88998107,0.34099427,-0.32911143,-0.41557076,0.27213306,0.93518971
70.36000000,0.27666119,0.77781514,-0.22953714,-0.47565454,0.84739614,0.40011127,0.04637327,-0.75050636,-0.89120219,0.33950860,-0.33166697,-0.41493206,0.27273630,0.93597717
70.38000000,0.27667904,0.77781216,-0.22953416,-0.47564264,0.84739316,0.40010532,0.04636732,-0.74945459,-0.89242330,0.33802293,-0.33422251,-0.41429336,0.27333955,0.93676463
70.40000000,0.27669695,0.77781200,-0.22953965,-0.47563918,0.84739018,0.40011065,0.04636982,-0.74838221,-0.89385178,0.33656916,-0.33682567,-0.41358173,0.27381504,0.93754901
70.42000000,0.27671486,0.77781200,-0.22954562,-0.47563619,0.84738719,0.40011662,0.04637281,-0.74730867,-0.89529204,0.33511720,-0.33943153,-0.41286595,0.27428327,0.93833320
70.44000000,0.27673278,0.77781200,-0.22955159,-0.47563320,0.84738420,0.40012259,0.04637580,-0.74623513,-0.89673231,0.33366524,-0.34203739,-0.41215017,0.27475150,0.93911740
70.46000000,0.27675069,0.77781200,-0.22955756,-0.47563022,0.84738122,0.40012856,0.04637878,-0.74516158,-0.89817257,0.33221328,-0.34464325,-0.41143439,0.27521973,0.93990160
70.48000000,0.27677689,0.77781200,-0.22955247,-0.47562723,0.84738377,0.40013177,0.04637900,-0.74411075,-0.89948237,0.33085008,-0.34700809,-0.41068058,0.27574566,0.94075723
70.50000000,0.27680375,0.77781200,-0.22954650,-0.47562425,0.84738675,0.40013475,0.04637900,-0.74306170,-0.90078186,0.32949388,-0.34935389,-0.40992377,0.27627615,0.94161850
70.52000000,0.27683061,0.77781200,-0.22954053,-0.47562127,0.84738973,0.40013773,0.04637900,-0.74201266,-0.90208136,0.32813768,-0.35169969,-0.40916696,0.27680664,0.94247977
70.54000000,0.27685748,0.77781200,-0.22953456,-0.47561828,0.84739272,0.40014072,0.04637900,-0.74096361,-0.90338085,0.32678148,-0.35404549,-0.40841014,0.27733713,0.94334104
70.56000000,0.27685192,0.77781739,-0.22953400,-0.47561531,0.84739569,0.40014908,0.04637900,-0.74009287,-0.90437996,0.32551892,-0.35626996,-0.40767708,0.27790078,0.94415642
70.58000000,0.27684300,0.77782333,-0.22953400,-0.47561233,0.84739867,0.40015800,0.04637900,-0.73924062,-0.90534790,0.32426607,-0.35848183,-0.40694647,0.27846787,0.94496705
70.60000000,0.27683408,0.77782928,-0.22953400,-0.47560936,0.84740164,0.40016692,0.04637900,-0.73838838,-0.90631584,0.32301322,-0.36069370,-0.40621587,0.27903496,0.94577767
70.62000000,0.27682516,0.77783522,-0.22953400,-0.47560639,0.84740461,0.40017584,0.04637900,-0.73753613,-0.90728378,0.32176037,-0.36290557,-0.40548527,0.27960205,0.94658829
70.64000000,0.27679807,0.77783081,-0.22953400,-0.47561637,0.84739981,0.40016922,0.04637641,-0.73651857,-0.90828012,0.32052199,-0.36540323,-0.40473212,0.28025867,0.94729742
70.66000000,0.27676824,0.77782485,-0.22953400,-0.47562830,0.84739385,0.40016027,0.04637342,-0.73547622,-0.90928072,0.31928579,-0.36794374,-0.40397558,0.28092872,0.94799133
70.68000000,0.27673842,0.77781888,-0.22953400,-0.47564023,0.84738788,0.40015133,0.04637044,-0.73443387,-0.91028131,0.31804958,-0.37048425,-0.40321904,0.28159877,0.94868523
70.70000000,0.27670859,0.77781292,-0.22953400,-0.47565216,0.84738192,0.40014238,0.04636746,-0.73339152,-0.91128191,0.31681338,-0.37302476,-0.40246251,0.28226881,0.94937914
70.72000000,0.27672421,0.77780695,-0.22953147,-0.47565147,0.84738100,0.40014100,0.04636953,-0.73234268,-0.91241507,0.31560119,-0.37558111,-0.40143515,0.28280363,0.95028336
70.74000000,0.27674811,0.77780097,-0.22952849,-0.47564849,0.84738100,0.40014100,0.04637251,-0.73129265,-0.91357236,0.31439337,-0.37814034,-0.40035849,0.28331384,0.95122587
70.76000000,0.27677200,0.77779500,-0.22952550,-0.47564550,0.84738100,0.40014100,0.04637550,-0.73024263,-0.91472965,0.31318556,-0.38069958,-0.39928184,0.28382404,0.95216838
70.78000000,0.27679589,0.77778903,-0.22952251,-0.47564251,0.84738100,0.40014100,0.04637849,-0.72919260,-0.91588695,0.31197774,-0.38325881,-0.39820518,0.28433424,0.95311089
70.80000000,0.27677526,0.77780037,-0.22952942,-0.47564695,0.84738100,0.40014595,0.04637653,-0.72818181,-0.91697330,0.31090002,-0.38538680,-0.39742943,0.28480492,0.95393039
70.82000000,0.27674537,0.77781531,-0.22953839,-0.47565293,0.84738100,0.40015193,0.04637354,-0.72717917,-0.91804493,0.30984931,-0.38742520,-0.39671617,0.28526739,0.95472433
70.84000000,0.27671549,0.77783026,-0.22954735,-0.47565890,0.84738100,0.40015790,0.04637055,-0.72617653,-0.91911655,0.30879861,-0.38946360,-0.39600292,0.28572986,0.95551827
70.86000000,0.27668560,0.77784520,-0.22955632,-0.47566488,0.84738100,0.40016388,0.04636756,-0.72517389,-0.92018818,0.30774790,-0.39150200,-0.39528966,0.28619233,0.95631222
70.88000000,0.27666059,0.77784072,-0.22955800,-0.47566115,0.84738100,0.40015530,0.04636457,-0.72410645,-0.92129989,0.30664011,-0.39350969,-0.39466660,0.28674657,0.95706664
70.90000000,0.27663671,0.77783177,-0.22955800,-0.47565518,0.84738100,0.40014336,0.04636159,-0.72302406,-0.92242084,0.30551916,-0.39551028,-0.39406433,0.28732197,0.95781195
70.92000000,0.27661283,0.77782281,-0.22955800,-0.47564921,0.84738100,0.40013142,0.04635860,-0.72194166,-0.92354179,0.30439821,-0.39751088,-0.39346206,0.28789737,0.95855726
70.94000000,0.27658895,0.77781386,-0.22955800,-0.47564324,0.84738100,0.40011947,0.04635562,-0.72085927,-0.92466274,0.30327726,-0.39951148,-0.39285979,0.28847278,0.95930257
70.96000000,0.27661688,0.77782374,-0.22955800,-0.47563730,0.84737865,0.40012170,0.04635265,-0.71994073,-0.92572060,0.30218651,-0.40131219,-0.39225173,0.28909406,0.95999409
70.98000000,0.27665836,0.77783856,-0.22955800,-0.47563138,0.84737569,0.40012762,0.04634969,-0.71906502,-0.92676198,0.30110366,-0.40306066,-0.39164216,0.28972733,0.96067156
71.00000000,0.27669984,0.77785337,-0.22955800,-0.47562545,0.84737273,0.40013355,0.04634673,-0.71818930,-0.92780336,0.30002080,-0.40480913,-0.39103259,0.29036060,0.96134902
71.02000000,0.27674132,0.77786818,-0.22955800,-0.47561953,0.84736976,0.40013947,0.04634376,-0.71731358,-0.92884474,0.29893794,-0.40655759,-0.39042303,0.29099387,0.96202649
71.04000000,0.27674759,0.77786539,-0.22955800,-0.47562241,0.84737781,0.40013880,0.04634741,-0.71631571,-0.93001970,0.29771503,-0.40851972,-0.38979741,0.29157510,0.96275773
71.06000000,0.27674166,0.77785649,-0.22955800,-0.47562834,0.84738969,0.40013583,0.04635334,-0.71527544,-0.93124101,0.29644351,-0.41055598,-0.38916623,0.29213826,0.96350763
71.08000000,0.27673572,0.77784758,-0.22955800,-0.47563428,0.84740156,0.40013286,0.04635928,-0.71423518,-0.93246232,0.29517199,-0.41259224,-0.38853504,0.29270143,0.96425753
71.10000000,0.27672979,0.77783868,-0.22955800,-0.47564021,0.84741343,0.40012989,0.04636521,-0.71319491,-0.93368363,0.29390047,-0.41462849,-0.38790386,0.29326460,0.96500743
71.12000000,0.27673631,0.77783808,-0.22955384,-0.47563784,0.84741077,0.40013108,0.04636700,-0.71226132,-0.93485196,0.29281021,-0.41654245,-0.38731967,0.29372668,0.96571046
71.14000000,0.27674820,0.77784105,-0.22954790,-0.47563190,0.84740185,0.40013405,0.04636700,-0.71137362,-0.93599750,0.29179793,-0.41840380,-0.38675569,0.29414526,0.96639332
71.16000000,0.27676009,0.77784402,-0.22954195,-0.47562595,0.84739293,0.40013702,0.04636700,-0.71048592,-0.93714304,0.29078564,-0.42026515,-0.38619171,0.29456385,0.96707619
71.18000000,0.27677198,0.77784699,-0.22953601,-0.47562001,0.84738402,0.40013999,0.04636700,-0.70959822,-0.93828858,0.28977335,-0.42212649,-0.38562774,0.29498243,0.96775905
71.20000000,0.27677994,0.77784997,-0.22953203,-0.47561800,0.84738100,0.40014691,0.04636700,-0.70874683,-0.93940263,0.28876943,-0.42381119,-0.38508642,0.29539950,0.96836013
71.22000000,0.27678590,0.77785295,-0.22952905,-0.47561800,0.84738100,0.40015585,0.04636700,-0.70791399,-0.94050058,0.28776978,-0.42540562,-0.38455668,0.29581580,0.96891941
71.24000000,0.27679186,0.77785593,-0.22952607,-0.47561800,0.84738100,0.40016479,0.04636700,-0.70708115,-0.94159854,0.28677013,-0.42700005,-0.38402694,0.29623209,0.96947869
71.26000000,0.27679782,0.77785891,-0.22952309,-0.47561800,0.84738100,0.40017372,0.04636700,-0.70624832,-0.94269649,0.28577047,-0.42859448,-0.38349720,0.29664839,0.97003797
71.28000000,0.27680189,0.77785622,-0.22952389,-0.47561989,0.84738100,0.40017133,0.04636511,-0.70540477,-0.94361817,0.28472617,-0.43015147,-0.38296314,0.29710131,0.97063769
71.30000000,0.27680488,0.77785025,-0.22952688,-0.47562288,0.84738100,0.40016237,0.04636212,-0.70455502,-0.94443782,0.28365602,-0.43168680,-0.38242657,0.29757544,0.97126083
71.32000000,0.27680786,0.77784428,-0.22952986,-0.47562586,0.84738100,0.40015342,0.04635914,-0.70370527,-0.94525747,0.28258587,-0.43322212,-0.38189000,0.29804957,0.97188396
71.34000000,0.27681085,0.77783831,-0.22953285,-0.47562885,0.84738100,0.40014446,0.04635615,-0.70285551,-0.94607712,0.28151572,-0.43475744,-0.38135344,0.29852370,0.97250710
71.36000000,0.27682665,0.77783600,-0.22953400,-0.47562634,0.84737551,0.40014466,0.04635683,-0.70204050,-0.94686035,0.28051311,-0.43644287,-0.38078937,0.29899221,0.97310448
71.38000000,0.27685053,0.77783600,-0.22953400,-0.47562037,0.84736655,0.40015063,0.04635982,-0.70124739,-0.94762063,0.27955306,-0.43822290,-0.38020797,0.29945719,0.97368563
71.40000000,0.27687442,0.77783600,-0.22953400,-0.47561440,0.84735759,0.40015660,0.04636280,-0.70045428,-0.94838090,0.27859302,-0.44000292,-0.37962657,0.29992216,0.97426678
71.42000000,0.27689830,0.77783600,-0.22953400,-0.47560843,0.84734864,0.40016257,0.04636579,-0.69966116,-0.94914118,0.27763297,-0.44178295,-0.37904517,0.30038713,0.97484794
71.44000000,0.27689914,0.77783954,-0.22953223,-0.47560954,0.84734854,0.40015968,0.04636700,-0.69893026,-0.94982345,0.27679173,-0.44349345,-0.37849934,0.30082201,0.97540267
71.46000000,0.27688422,0.77784551,-0.22952924,-0.47561551,0.84735451,0.40015073,0.04636700,-0.69824191,-0.95045237,0.27603176,-0.44515639,-0.37797786,0.30123632,0.97593932
71.48000000,0.27686930,0.77785148,-0.22952626,-0.47562148,0.84736048,0.40014178,0.04636700,-0.69755355,-0.95108128,0.27527178,-0.44681932,-0.37745637,0.30165062,0.97647598
71.50000000,0.27685438,0.77785745,-0.22952328,-0.47562745,0.84736645,0.40013283,0.04636700,-0.69686520,-0.95171020,0.27451181,-0.44848226,-0.37693488,0.30206493,0.97701263
